Rupture Index,Average Slip (m)
17756,11.395468912261643
17757,11.824998267430225
17758,12.239338372016956
17759,12.639959810766738
17760,13.028144280002357
17761,13.405010999356056
17762,13.771480353333345
17763,14.12832728807059
17764,11.177283365726332
17765,11.722267738190805
17766,12.24287831088676
17767,12.742121324706075
17768,13.222397163037206
17769,13.685699833568009
17770,14.133678026468395
17771,14.567761579013006
17772,14.98919118243967
17773,15.39899493695158
17774,15.798039526043917
17775,16.18715928296024
17776,16.56707762993047
17777,16.93843156767429
17778,17.30176350090628
17779,17.65756355039852
17780,18.006272025695704
17781,18.348289839655965
17782,18.683996397458948
17783,19.01372532317477
17784,19.337779381440868
17785,19.656426722103955
17786,19.969922921778576
17787,20.27850346856238
17788,20.582428811242597
17789,20.88177703522404
17790,21.176552804006256
17791,21.46720274339819
17792,21.754088275840235
17793,22.037376828723357
17794,22.31711223626444
17795,22.427887145738268
17796,19.719662383077495
17797,20.094210345666237
17798,20.46182120603392
17799,20.822907090613718
17800,21.17767070593005
17801,21.52623274463124
17802,21.812223632814437
17803,22.094629700351916
17804,22.373606797008364
17805,22.6491898518836
17806,22.75834844002433
17807,2.2357458417510148
17808,2.738050396510422
17809,3.1614724280073268
17810,3.534451048777337
17811,4.471620575844079
17812,4.999175127389948
17813,5.476052704552615
17814,5.914557442051615
17815,6.3226739273753685
17816,6.705920840374097
17817,7.068343477531879
17818,6.7076488195093615
17819,7.24477649729136
17820,7.744683559512974
17821,8.214131513671463
17822,8.65807195178473
17823,9.080229717745866
17824,9.483501512399833
17825,9.87021424469938
17826,10.242235305537736
17827,10.601110291709071
17828,8.943870252648647
17829,9.486008297716678
17830,9.998689417897614
17831,10.4862146013538
17832,10.951927775115589
17833,11.398513090241027
17834,11.82812817705649
17835,12.242571097210558
17836,12.643323971110327
17837,13.031656295560449
17838,13.408665659583342
17839,13.775272657663937
17840,14.13225775192658
17841,14.480366225733224
17842,14.820238374585928
17843,15.152444149956839
17844,15.477471585444123
17845,15.795762653396848
17846,16.10771191258917
17847,16.41367962545277
17848,16.714001913707953
17849,17.00897514248282
17850,17.298871746864336
17851,17.65459415947247
17852,18.003218336990443
17853,18.34514397146782
17854,18.680775603200217
17855,19.010339785701866
17856,19.333999066873403
17857,19.588872221945074
17858,19.84055949728999
17859,20.089205145545094
17860,20.33484386305341
17861,2.2363442149478585
17862,2.73881362221341
17863,3.1623612694645797
17864,3.5354583018414196
17865,4.472802471005904
17866,5.000512863790999
17867,5.477530404871443
17868,5.916156455857208
17869,6.324388404381843
17870,6.7077486080547075
17871,7.070279972629019
17872,6.709351419542198
17873,7.246617411818706
17874,7.7466510807962035
17875,8.216222595169654
17876,8.660281018145813
17877,9.082552865667608
17878,9.485924517650993
17879,9.872719091003
17880,10.24481027414528
17881,10.603771378185058
17882,10.950890441402711
17883,11.287260470535912
17884,11.613820559406411
17885,11.931372326648237
17886,12.240591491297227
17887,12.542123067523695
17888,12.836517862460106
17889,13.124267621663202
17890,13.40579682871129
17891,13.681492057324983
17892,13.951696217160634
17893,14.216722690178086
17894,14.476858690468436
17895,14.732360080856123
17896,14.983463532512285
17897,15.311906230099215
17898,15.633387063154656
17899,15.948321819923816
17900,16.25712235072209
17901,16.560056138100272
17902,2.236877097845151
17903,2.739473376478507
17904,3.1631438961526617
17905,3.5363429123452916
17906,4.473837446074124
17907,5.001689726118851
17908,5.478829992333412
17909,5.917558211512613
17910,6.325882869579122
17911,6.709335789538681
17912,7.0719545557521535
17913,7.416779567041454
17914,7.746171398266445
17915,8.062021149526824
17916,8.365864006638633
17917,8.65899078580657
17918,8.942455166819334
17919,9.21714915963771
17920,9.48383590210158
17921,9.743166144196165
17922,9.995691982009156
17923,10.241939864796649
17924,10.482356283810244
17925,10.717344519637908
17926,10.947252560324921
17927,11.172396019920345
17928,11.39305455094547
17929,11.609486762632464
17930,11.821925912930963
17931,12.03058119452305
17932,12.235644511163263
17933,2.2373696448997697
17934,2.7400638049257324
17935,3.163824958690704
17936,3.53712265077764
17937,3.874551913797294
17938,4.18481397332157
17939,4.473571442865255
17940,4.7447408154642785
17941,5.001176598074148
17942,5.245029156452432
17943,5.477969118677478
17944,5.701334469445797
17945,5.9162060566249774
17946,6.123502945194357
17947,6.32397054711237
17948,6.5182426890253256
17949,6.706855215772058
17950,6.8902662633266365
17951,7.068863904009618
17952,7.243019558325412
17953,7.413050173445564
17954,7.57924087768535
17955,7.74183864652299
17956,7.901064331042365
17957,2.234767466422665
17958,2.7369092077212938
17959,3.1601528085407553
17960,3.5329903605136703
17961,4.469812155932677
17962,4.997162237366339
17963,5.4738911620730235
17964,5.91224183738224
17965,6.320182601506869
17966,6.703253517365253
17967,7.0654961312229485
17968,6.705114418648412
17969,7.242065991259359
17970,7.741766178136531
17971,8.211007439667148
17972,8.6547381946535
17973,9.07669982258446
17974,9.479825026545011
17975,9.86639486930849
17976,10.238258141893477
17977,10.596935925456986
17978,8.940663054320467
17979,9.48257885657727
17980,9.99503176105294
17981,10.482336443871997
17982,10.947872776782404
17983,11.394287743901321
17984,11.823731023961606
17985,12.237965426370193
17986,12.638503044965459
17987,13.026647215809636
17988,13.403465625011064
17989,13.769853061892357
17990,14.126657534998818
17991,11.176207169595456
17992,11.721097170999359
17993,12.24163832494083
17994,12.740794440012131
17995,13.220984801858748
17996,13.684184905367312
17997,14.132082011841062
17998,14.566122315666677
17999,14.987498603438329
18000,15.39721157783872
18001,15.796208381603511
18002,16.185306199050608
18003,16.56522083829446
18004,16.93656102919295
18005,17.299873742917526
18006,17.65564824379868
18007,18.00432793197938
18008,18.346329528275433
18009,18.68201910735335
18010,19.011727961944914
18011,19.335749314640434
18012,19.654361167883817
18013,19.967819000506797
18014,20.276401794690535
18015,20.580201829392553
18016,20.879235738751245
18017,21.173967298320854
18018,21.464772427339188
18019,21.751829284612977
18020,22.03519002335745
18021,22.147375082362394
18022,19.40003027965522
18023,19.780631470113676
18024,20.153962899164483
18025,20.520466726065983
18026,20.88036955867283
18027,21.23381251523106
18028,21.523689244120636
18029,21.809831763456714
18030,22.092405530402026
18031,22.371452858300675
18032,22.481960016138824
18033,2.23545786481291
18034,2.7377477296579062
18035,3.1611233819692557
18036,3.5340723193784553
18037,4.4711528113107954
18038,4.99866102881415
18039,5.475532063572724
18040,5.914023133254056
18041,6.322091460183435
18042,6.7052924978584265
18043,7.067658797226782
18044,6.70702606180355
18045,7.244138258837905
18046,7.743989626029341
18047,8.213381246782403
18048,8.657251053831278
18049,9.079329671772866
18050,9.482539621341424
18051,9.869185093426745
18052,10.241141125570927
18053,10.599942014031136
18054,8.943076278956216
18055,9.485149112589278
18056,9.997747926973537
18057,10.485179634403908
18058,10.950816107397022
18059,11.397319486765321
18060,11.82686876388156
18061,12.24123853801065
18062,12.641928167440009
18063,13.030218674757982
18064,13.407178024547271
18065,13.773706716259115
18066,14.130650913244333
18067,14.478734622294873
18068,14.818598314668858
18069,15.150789432140433
18070,15.475800881564822
18071,15.794071024009174
18072,16.105998155262313
18073,16.41195171002465
18074,16.71225704519725
18075,17.007212146821868
18076,17.368908935418997
18077,17.723153626940416
18078,18.070379426048845
18079,18.411020711256842
18080,18.74532812310174
18081,19.073484965600354
18082,19.33179310428736
18083,19.586784108841996
18084,19.838610706924754
18085,20.087314085152244
18086,20.148931381011447
18087,2.236108735288592
18088,2.7385422847840037
18089,3.1620487905400365
18090,3.53510998081764
18091,4.472377340799727
18092,5.000037286431819
18093,5.4770378423827
18094,5.915651053961209
18095,6.323838405389176
18096,6.707153012480241
18097,7.069629045062492
18098,6.708750723190984
18099,7.245997439971866
18100,7.745979137290613
18101,8.21549445591144
18102,8.659483292900683
18103,9.081665627461717
18104,9.484960250111227
18105,9.871678082809314
18106,10.243722948302697
18107,10.602636253520942
18108,10.949709793157155
18109,11.286041160587791
18110,11.61255975551716
18111,11.93004525757751
18112,12.23923004436168
18113,12.540737341101961
18114,12.835119943482905
18115,13.122853845684139
18116,13.4043698246451
18117,13.680048750433082
18118,13.950236968824981
18119,14.215250469260951
18120,14.475370212954276
18121,14.730855017258763
18122,15.06480612588336
18123,15.391449032904774
18124,15.71123426564503
18125,16.024604250245346
18126,16.33185153261591
18127,16.633202991625794
18128,2.2366584296959475
18129,2.7392350552688542
18130,3.1628551464949295
18131,3.536018661584347
18132,4.4734394157680875
18133,5.001234000576227
18134,5.478344769983814
18135,5.917056928820477
18136,6.325342476330288
18137,6.708749048697767
18138,7.071307755518607
18139,7.416060077531384
18140,7.745383279468541
18141,8.06116982757436
18142,8.364980635321562
18143,8.65807629447127
18144,8.941511079312132
18145,9.216177415134545
18146,9.482830282510669
18147,9.742106688395145
18148,9.994604422110422
18149,10.240829039335013
18150,10.481233727978289
18151,10.716208576276538
18152,10.94610529591745
18153,11.171234532901709
18154,11.391881869089584
18155,11.60830403349026
18156,11.82073071830423
18157,12.029371887726457
18158,12.3357596916093
18159,2.237132489712422
18160,2.73981811832673
18161,3.1635508062504556
18162,3.5368024071051485
18163,3.874208063602781
18164,4.184454896040676
18165,4.4731854166963005
18166,4.744321938737205
18167,5.0007154467307435
18168,5.2445181427865935
18169,5.477411825999112
18170,5.700729806277151
18171,5.915582400260712
18172,6.122861328676386
18173,6.323315241446462
18174,6.517571270385217
18175,6.70616119855649
18176,6.889533088150504
18177,7.068108800624018
18178,7.242247093630776
18179,7.412268394434685
18180,7.578449475946125
18181,7.74103667090914
18182,7.9002517346987196
18183,2.23457654895826
18184,2.736645563308233
18185,3.1598554006587336
18186,3.5326859706924068
18187,4.469387096945968
18188,4.996726768349349
18189,5.473426739313311
18190,5.9117262475541725
18191,6.319605122993078
18192,6.702614312559937
18193,7.0648128608608385
18194,6.704553901238037
18195,7.241441177340493
18196,7.7410705375581985
18197,8.210239088309784
18198,8.653901711690338
18199,9.07582613151146
18200,9.478886391974909
18201,9.865367261969006
18202,10.237118453087907
18203,10.595712057596653
18204,8.939873331357505
18205,9.481703276119262
18206,9.994069129476037
18207,10.481314889132834
18208,10.946773014566213
18209,11.39309721399018
18210,11.82242990897439
18211,12.236576833792476
18212,12.637072174918961
18213,13.025165956120324
18214,13.401899589808432
18215,13.76824295720068
18216,14.12503072941312
18217,11.175132097111657
18218,11.71994757489598
18219,12.240396591181186
18220,12.73946262905316
18221,13.219545697190279
18222,13.682661169385787
18223,14.13051296305715
18224,14.564497729627542
18225,14.98578014014199
18226,15.39544359402669
18227,15.794417464890184
18228,16.18351104356214
18229,16.563411172178004
18230,16.93473127891783
18231,17.2980174761978
18232,17.65376219509041
18233,18.002424950964635
18234,18.34440885991717
18235,18.6800776249329
18236,19.009752838058837
18237,19.333737758285782
18238,19.652310290747515
18239,19.965770086900942
18240,20.274225361735315
18241,20.577706211641445
18242,20.876695146311977
18243,21.171583917843854
18244,21.462562488679687
18245,21.74969222335047
18246,21.863342285936092
18247,19.075132412068054
18248,19.46208839479278
18249,19.84141440150427
18250,20.21358605220518
18251,20.57885664485796
18252,20.93739007736864
18253,21.231314352662714
18254,21.521344593877643
18255,21.807656792589615
18256,22.090301417429345
18257,22.202208005156855
18258,2.2352564744088235
18259,2.7374829199371473
18260,3.1608196659323915
18261,3.5337608633705555
18262,4.4707320349332305
18263,4.9982284437498805
18264,5.475080693714047
18265,5.913516872138788
18266,6.321533906588516
18267,6.704673457790971
18268,7.066975699128342
18269,6.706480190720148
18270,7.2435292738107755
18271,7.743318128850251
18272,8.212633117721381
18273,8.656418237608676
18274,9.078430996394111
18275,9.481569921410971
18276,9.868147102662602
18277,10.24002578945409
18278,10.598758915902968
18279,8.94230462567684
18280,9.484288357386426
18281,9.996787350568855
18282,10.484137628462985
18283,10.949687787890106
18284,11.396122081088448
18285,11.825594997716303
18286,12.23989894213934
18287,12.640545048123528
18288,13.02878370913515
18289,13.405662270465974
18290,13.772148749759948
18291,14.129067339283969
18292,14.477142163048212
18293,14.81699062310017
18294,15.149165161104618
18295,15.474155002723236
18296,15.792402332861391
18297,16.10431479683095
18298,16.410250848727763
18299,16.710537500828227
18300,17.07851860063601
18301,17.438663246834622
18302,17.791442191866096
18303,18.137323053811265
18304,18.476583330986838
18305,18.809429418496542
18306,19.07131437137083
18307,19.32974184606502
18308,19.584873850806023
18309,19.836758731378875
18310,19.899151886817478
18311,2.2359151205025105
18312,2.738294717831085
18313,3.161757436402669
18314,3.534809666803985
18315,4.471976230333919
18316,4.99961452685147
18317,5.47659858573141
18318,5.915161810119519
18319,6.323299034566234
18320,6.706553946313222
18321,7.068950945651015
18322,6.708210842127527
18323,7.245399242045028
18324,7.745319210016177
18325,8.214759533243361
18326,8.658653264662522
18327,9.080754319226532
18328,9.48396848960297
18329,9.870637867094295
18330,10.242632931484591
18331,10.601498953576973
18332,10.948532419745115
18333,11.284820894040205
18334,11.611271238260565
18335,11.928721361142964
18336,12.237881170288556
18337,12.539375886795542
18338,12.83374216100074
18339,13.121462429145518
18340,13.402961640486932
18341,13.678624178088995
18342,13.948799044410311
18343,14.213795854820463
18344,14.473898584341391
18345,14.813643557212297
18346,15.145704217752463
18347,15.470569999609413
18348,15.78871737480736
18349,16.100466776175118
18350,16.406068956769733
18351,16.631408223014216
18352,2.236489043912263
18353,2.7390016542636584
18354,3.1625792421237895
18355,3.5357211022165886
18356,4.4730551878413065
18357,5.000814529307547
18358,5.477905623928735
18359,5.916573937268508
18360,6.3248087399517425
18361,6.7081507902669415
18362,7.070632389827566
18363,7.41531246671014
18364,7.7445695303125826
18365,8.060322607119367
18366,8.364101016328748
18367,8.657165943966318
18368,8.940572072695193
18369,9.215203415295422
18370,9.48180085587087
18371,9.741048361032119
18372,9.993522194987133
18373,10.23973474758913
18374,10.48012567893857
18375,10.715088887550404
18376,10.94497100957422
18377,11.170088746084415
18378,11.39072575603609
18379,11.607135135139396
18380,11.819547366010703
18381,12.131235713877798
18382,12.435056602191546
18383,2.236959663895107
18384,2.7396061305062167
18385,3.1632833287140154
18386,3.5365067436173456
18387,3.8738941646455594
18388,4.184110680602939
18389,4.472805173169174
18390,4.7438962219551115
18391,5.000236771305879
18392,5.243990683453236
18393,5.476834760585838
18394,5.700132844535244
18395,5.914966674114913
18396,6.122231301027142
18397,6.322668443405176
18398,6.516901065010093
18399,6.7054506265377585
18400,6.888799923599776
18401,7.067357763047295
18402,7.241486444976234
18403,7.411497825609566
18404,7.577668022640636
18405,7.740244294526629
18406,7.899452829844892
18407,2.2343686328225933
18408,2.736396028482562
18409,3.1595963885603164
18410,3.5323944401150484
18411,4.469017063207856
18412,4.996322520738255
18413,5.4729652355527705
18414,5.911197216820933
18415,6.319009758720411
18416,6.701971972228465
18417,7.0641509782114715
18418,6.70398917333665
18419,7.240799482997361
18420,7.740350967311211
18421,8.209447290827086
18422,8.653070694920979
18423,9.0749271061796
18424,9.477894705191442
18425,9.86425937258353
18426,10.235923726504206
18427,10.594481451503382
18428,8.939051289082
18429,9.480789123202168
18430,9.993093103170313
18431,10.480257173440284
18432,10.945620945780494
18433,11.391830637428116
18434,11.8210731874478
18435,12.235176911819568
18436,12.635620727558251
18437,13.023627664964225
18438,13.40031644827988
18439,13.766643078120008
18440,14.123431258067466
18441,11.174033525173758
18442,11.718752773036226
18443,12.239108194201064
18444,12.738063155391572
18445,13.218059016203133
18446,13.681128127798408
18447,14.128923064524288
18448,14.562811600063942
18449,14.98404354820056
18450,15.393683861841675
18451,15.792653721157597
18452,16.18173270991465
18453,16.561612518496187
18454,16.932905720384408
18455,17.296161681105108
18456,17.651889276603516
18457,18.000534129142792
18458,18.342496943577938
18459,18.678131557992707
18460,19.00776979738622
18461,19.33171482592442
18462,19.650289434209387
18463,19.963619786988524
18464,20.27175116187165
18465,20.575186601496185
18466,20.874335204470313
18467,21.16939995301026
18468,21.460452435151126
18469,21.5756261383622
18470,18.74466783814138
18471,19.138306670416465
18472,19.523924416191594
18473,19.90203411256699
18474,20.272918957332166
18475,20.636768326250213
18476,20.93491375710963
18477,21.228993832708554
18478,21.519196126220184
18479,21.80558013293619
18480,21.918940415795248
18481,2.2350508333883385
18482,2.7372291238777526
18483,3.1605553714937216
18484,3.5334806990893197
18485,4.470356120166065
18486,4.997830350950041
18487,5.474621831316648
18488,5.913002258969794
18489,6.3209534914961365
18490,6.704025227345679
18491,7.0662823916086195
18492,6.70592628948437
18493,7.24290758468965
18494,7.742614577023266
18495,8.211840064401281
18496,8.655556157348732
18497,9.077494890169545
18498,9.48056299098379
18499,9.86706022450447
18500,10.238869158467137
18501,10.59756079638304
18502,8.94149683476389
18503,9.483374981295473
18504,9.995788555541235
18505,10.483048827213215
18506,10.948527358609468
18507,11.394882730621834
18508,11.82428788064503
18509,12.238547262700276
18510,12.639140279514747
18511,13.027296148124915
18512,13.404131715746143
18513,13.770592271017112
18514,14.127502061126963
18515,14.475561543004158
18516,14.815393260014176
18517,15.147545902328368
18518,15.47251261566367
18519,15.790745125007685
18520,16.10263986814304
18521,16.4085569932742
18522,16.7831605516845
18523,17.149508965601843
18524,17.50811521971531
18525,17.859484095040013
18526,18.20392313273054
18527,18.541664490847513
18528,18.807278373735414
18529,19.069284431242828
18530,19.327854860821358
18531,19.583045922378584
18532,19.646244848761327
18533,2.235708690409969
18534,2.7380373080376863
18535,3.1614901069096226
18536,3.534526842587045
18537,4.471600045850146
18538,4.999219636403914
18539,5.476148914144331
18540,5.914658126675519
18541,6.32273184584883
18542,6.705903480029163
18543,7.0682325334494145
18544,6.707665394189959
18545,7.24478696077182
18546,7.7446268960354265
18547,8.213966806948298
18548,8.65777545638085
18549,9.07979280762758
18550,9.482956980908922
18551,9.86957509155042
18552,10.241521613699561
18553,10.600346631632204
18554,10.947336239204384
18555,11.283554819251961
18556,11.609969176860258
18557,11.927394008170467
18558,12.236541225561318
18559,12.538019483816772
18560,12.832372038480106
18561,13.120075368475117
18562,13.401558020688583
18563,13.677207088970734
18564,13.947365074956409
18565,14.212344672297379
18566,14.558194856309603
18567,14.895951108005956
18568,15.22614660216942
18569,15.549295855834922
18570,15.865750428923413
18571,16.17578764169818
18572,16.404290517622638
18573,16.62971082569363
18574,2.236299360327374
18575,2.7387615920250274
18576,3.162314565454364
18577,3.5354454654277396
18578,4.472688833568777
18579,5.000425264150136
18580,5.477467730650704
18581,5.916080929814447
18582,6.324246760035556
18583,6.707507309091023
18584,7.069913192869621
18585,7.414524414939824
18586,7.743746961791275
18587,8.0594667050129
18588,8.363213564649898
18589,8.656249132440434
18590,8.939619403576025
18591,9.214193917222746
18592,9.480761898156445
18593,9.739985099285446
18594,9.992446767673854
18595,10.238645405605013
18596,10.479024578604147
18597,10.713972996694876
18598,10.943843486697284
18599,11.168950782407764
18600,11.389574839083933
18601,11.605969564083349
18602,11.92324244546066
18603,12.232230540878644
18604,12.533539291908358
18605,2.236809115632601
18606,2.739386339433601
18607,3.1630299003395534
18608,3.536231875617294
18609,3.873585349621752
18610,4.1837624913023115
18611,4.472408173931065
18612,4.743443074936252
18613,4.999732348589398
18614,5.243434468110148
18615,5.476257952823793
18616,5.699536658078741
18617,5.914355760240421
18618,6.121603119724772
18619,6.322016175345098
18620,6.51620730367028
18621,6.704733728409399
18622,6.888064762327592
18623,7.066612821401755
18624,7.240731402953733
18625,7.410731695986842
18626,7.5768907679134
18627,7.739460402843997
18628,7.898663011271307
18629,2.234138947911567
18630,2.7361589456311983
18631,3.1593241392544202
18632,3.532081830562817
18633,4.46864441945107
18634,4.99588791228691
18635,5.4724585773749155
18636,5.910620699831804
18637,6.31838453443172
18638,6.701327159665831
18639,7.063454895099187
18640,6.703381221591783
18641,7.240109068211031
18642,7.739584883381768
18643,8.208640848059797
18644,8.652193744922668
18645,9.073954205741925
18646,9.476801777644079
18647,9.863077380581469
18648,10.234705657067066
18649,10.593218752117146
18650,8.938163845890685
18651,9.479837762682697
18652,9.992057245056344
18653,10.47912393669166
18654,10.944369723064732
18655,11.390487137239761
18656,11.819686220805108
18657,12.233737845844155
18658,12.634093166589095
18659,13.022054962803578
18660,13.398727477849238
18661,13.76505534440695
18662,14.121832688742872
18663,11.172858873201537
18664,11.717481897414556
18665,12.237723196858061
18666,12.736589160590238
18667,13.216538469193472
18668,13.679550138500852
18669,14.1272470539608
18670,14.561084819547927
18671,14.98229405708854
18672,15.391931201660508
18673,15.790886933020516
18674,16.179945853622414
18675,16.5597988102436
18676,16.931061727014203
18677,17.294300768400902
18678,17.6500106127155
18679,17.998634431973336
18680,18.34056289553694
18681,18.676160284694934
18682,19.005758334002294
18683,19.329705842836166
18684,19.64814926295566
18685,19.961151042041504
18686,20.269236805951525
18687,20.57283472097809
18688,20.872162173172836
18689,21.167302125828158
18690,21.284062212804077
18691,18.408319355415617
18692,18.808998726660835
18693,19.201231137243557
18694,19.58557162853692
18695,19.96233700771966
18696,20.331745232838358
18697,20.634298449192002
18698,20.93260229400749
18699,21.226857108719148
18700,21.5171324029015
18701,21.63200432919731
18702,2.234822701441671
18703,2.7369914708500476
18704,3.1603006196513523
18705,3.533178677123284
18706,4.470000811930688
18707,4.997407986749116
18708,5.47413928291724
18709,5.912449627597389
18710,6.320329413030687
18711,6.703354259526715
18712,7.065550731488127
18713,6.70533903576894
18714,7.242233451644225
18715,7.741846372060406
18716,8.211000132419214
18717,8.6546396088975
18718,9.076505394372717
18719,9.47949128916355
18720,9.865917148962865
18721,10.237684120943527
18722,10.596327695220841
18723,8.940607163818063
18724,9.482396741937569
18725,9.994717363116617
18726,10.481904254639685
18727,10.94730198263222
18728,11.393588315262006
18729,11.822948544686568
18730,12.237154179423278
18731,12.637662854115506
18732,13.025775466031787
18733,13.402585302068406
18734,13.769037639599174
18735,14.1259324180811
18736,14.473975394682233
18737,14.813785291078352
18738,15.145914824570312
18739,15.470866886447299
18740,15.789081755023933
18741,16.100957605761657
18742,16.48255359024929
18743,16.855436926294185
18744,17.220168296596995
18745,17.57729419170668
18746,17.927155872444807
18747,18.270014329116215
18748,18.539520551593053
18749,18.805257565627265
18750,19.067408786198158
18751,19.32603924196647
18752,19.39007586521695
18753,2.2354902654579787
18754,2.7378076903653357
18755,3.1612423753995156
18756,3.534231549676995
18757,4.471243567055645
18758,4.998803091042981
18759,5.4756742922011234
18760,5.914116043647403
18761,6.322102035787855
18762,6.705202880276096
18763,7.067463711039953
18764,6.707081977951437
18765,7.244118986334648
18766,7.74385356021671
18767,8.213105130650835
18768,8.656827361212837
18769,9.07879385736469
18770,9.481905893382438
18771,9.868474743694962
18772,10.240379841399111
18773,10.599160484806477
18774,10.94607889457545
18775,11.282261278734365
18776,11.608650416186483
18777,11.926063019120773
18778,12.235193982692618
18779,12.536658746988133
18780,12.830994474778725
18781,13.118681336275065
18782,13.400150648919425
18783,13.675782873017642
18784,13.945923658841984
18785,14.29821962034175
18786,14.641974163860871
18787,14.977769842917155
18788,15.306163849731817
18789,15.627542605199984
18790,15.942213083972476
18791,16.174016207570027
18792,16.402601492860374
18793,16.6281271481282
18794,2.236078553532207
18795,2.738515743706348
18796,3.1620581603575877
18797,3.535151673359298
18798,4.472322094891626
18799,5.000006819018706
18800,5.476991126982724
18801,5.915531903748087
18802,6.3236126548967695
18803,6.706794846610471
18804,7.069129969488769
18805,7.413706545850614
18806,7.742895627367369
18807,8.058583717709677
18808,8.362301156909366
18809,8.655300560110712
18810,8.938613051739013
18811,9.213158030351211
18812,9.479701755892416
18813,9.738913128586068
18814,9.991361123201198
18815,10.237548254489285
18816,10.477912782294576
18817,10.712849755473426
18818,10.942709988584244
18819,11.167804439286607
18820,11.388413899244819
18821,11.711582000149308
18822,12.026009621036689
18823,12.332357901303919
18824,12.631245093266966
18825,2.2366036681758192
18826,2.739145748487054
18827,3.1627676586809854
18828,3.5359338966837237
18829,3.8732460596167066
18830,4.183372147198235
18831,4.471959402286784
18832,4.742941405325681
18833,4.999177479481071
18834,5.242859179207313
18835,5.47566343174636
18836,5.698927671062167
18837,5.91372960923974
18838,6.120952720925785
18839,6.321323582508507
18840,6.515491467913666
18841,6.703999651817418
18842,6.887321131380113
18843,7.065859272909413
18844,7.23996689775542
18845,7.4099561737841135
18846,7.576108795223812
18847,7.738672680879575
18848,7.897867992283411
18849,2.233980569777363
18850,2.7359523478749446
18851,3.1590679621316795
18852,3.5317593502126874
18853,4.46828597735768
18854,4.995446903904083
18855,5.471939941873074
18856,5.910048661058105
18857,6.31779073993076
18858,6.700678401234578
18859,7.062711186044006
18860,6.702756994165948
18861,7.23940258189611
18862,7.738834748930407
18863,8.207815669997476
18864,8.651267473387843
18865,9.07290241146886
18866,9.475657429850505
18867,9.861895868256882
18868,10.233478174080403
18869,10.591909503292777
18870,8.937275022544414
18871,9.478859240966619
18872,9.990976245090986
18873,10.477919617380433
18874,10.943069535892686
18875,11.389142134457671
18876,11.818287534792894
18877,12.232247991719424
18878,12.632557077607132
18879,13.020502403668525
18880,13.39717639272383
18881,13.763493266598056
18882,14.120253311195796
18883,11.171639515757247
18884,11.716143575318556
18885,12.236292663409158
18886,12.735110796678569
18887,13.21500105394396
18888,13.677911863908971
18889,14.125556886400616
18890,14.559371685777455
18891,14.980577996026007
18892,15.390200885467502
18893,15.789136235574547
18894,16.178167815047296
18895,16.557989923498855
18896,16.92923565832485
18897,17.292456657898782
18898,17.648145106837315
18899,17.996733959725017
18900,18.338624550605648
18901,18.674181073352514
18902,19.00378168446349
18903,19.327595845877912
18904,19.645705484442747
18905,19.958661153697754
18906,20.2669120505477
18907,20.570691544295208
18908,20.87009528723323
18909,20.988508826371135
18910,18.065780019016458
18911,18.473890254309634
18912,18.873088431991444
18913,19.263976938031675
18914,19.646910491806693
18915,20.022139217014523
18916,20.32930073441134
18917,20.632014828184236
18918,20.930495955975633
18919,21.22482476343781
18920,21.341270138911447
18921,2.234654576732968
18922,2.7367976901485225
18923,3.160049881670601
18924,3.532877473374816
18925,4.469644862055593
18926,4.996983374309123
18927,5.473637304073381
18928,5.911870347802292
18929,6.3196999558008855
18930,6.702660530847788
18931,7.064784376511682
18932,6.704727225552023
18933,7.241519911177494
18934,7.741056237663341
18935,8.2101289901864
18936,8.653691925777663
18937,9.075471951477704
18938,9.478383792061686
18939,9.864766403615766
18940,10.236483890623033
18941,10.595052295439643
18942,8.93967852975462
18943,9.481370318366183
18944,9.993614365107637
18945,10.480717294135118
18946,10.946043658362136
18947,11.392283876462757
18948,11.82158891256755
18949,12.235707851905483
18950,12.636172394819312
18951,13.024258943759932
18952,13.401060690169981
18953,13.767497903752522
18954,14.1243759945926
18955,14.472396820941249
18956,14.81218324473317
18957,15.144297945584547
18958,15.469232110775591
18959,15.787427801293363
18960,16.176421582144304
18961,16.556201189906357
18962,16.92738141230413
18963,17.290555740221755
18964,17.646103414408604
18965,17.994317794900013
18966,18.267891848543726
18967,18.537523118742204
18968,18.80340740458815
18969,19.06561947312899
18970,19.13052783888057
18971,2.235318637289549
18972,2.737611119741578
18973,3.1609897239377918
18974,3.5339322597692084
18975,4.470890892654244
18976,4.998384272408824
18977,5.475181069431184
18978,5.91352819388447
18979,6.3214388629688285
18980,6.70446782304428
18981,7.066678665125677
18982,6.706464771765358
18983,7.243388805327769
18984,7.7430299260945485
18985,8.212190894513979
18986,8.655860426815645
18987,9.077773045457985
18988,9.480834348350609
18989,9.867360710421124
18990,10.239220324715532
18991,10.59792784955158
18992,10.94480939341124
18993,11.280966228486784
18994,11.607343153539654
18995,11.924739370486298
18996,12.233856752658298
18997,12.535304499879073
18998,12.829623565340107
18999,13.11729695183835
19000,13.398749200468064
19001,13.674363994054405
19002,14.033478881767746
19003,14.383561931483053
19004,14.725251680061726
19005,15.059153378253894
19006,15.385692626805861
19007,15.705209605567436
19008,15.940459584162646
19009,16.17234639488267
19010,16.40103854419859
19011,16.62660767508598
19012,2.2358939278095353
19013,2.7383147764567046
19014,3.161812053470414
19015,3.534858662765998
19016,4.471955898179539
