Rupture Index,Average Slip (m)
11911,3.4697335896979373
11912,3.6572627921507856
11913,3.83560972021951
11914,4.006015565054726
11915,4.1694617368361495
11916,4.326722372277905
11917,4.478444385663842
11918,3.7778004765882076
11919,4.006717735519618
11920,4.223278920770111
11921,4.429224011530677
11922,4.6259914550143835
11923,4.81472576382384
11924,4.99632885763559
11925,5.171543498759116
11926,5.340996667084063
11927,5.464603009422014
11928,5.585461902286417
11929,5.703742837203243
11930,5.81960545211072
11931,4.378897714053912
11932,4.577847232269802
11933,4.76848576639238
11934,4.951791937991369
11935,5.128543745435637
11936,5.299388715244784
11937,5.464879112378303
11938,5.585744727994466
11939,5.70403739353239
11940,5.8199089421504135
11941,5.933503617973415
11942,6.044936566671467
11943,6.154327027846266
11944,6.2617875901162945
11945,6.367420229436519
11946,6.471309601106395
11947,4.815045793653676
11948,4.996644151511952
11949,5.1718633223668595
11950,5.341322863776362
11951,5.505552906120245
11952,5.625544701713889
11953,5.743017634454423
11954,5.858118213079744
11955,5.970986018317254
11956,6.08173222746486
11957,6.190472510577912
11958,6.297316294354847
11959,6.402362768246507
11960,6.505694163080761
11961,6.607389806609245
11962,6.707530000350687
11963,6.806184890712787
11964,6.903411712134534
11965,6.999268335157081
11966,7.093806577560965
11967,7.187072926226461
11968,7.2791177683412025
11969,7.369985856943629
11970,7.459726600843046
11971,0.9446395553251179
11972,1.1568519563935766
11973,1.3357095651725999
11974,1.4932785672728641
11975,1.889018923743302
11976,2.111887761063059
11977,2.3134913445761103
11978,2.4988592082616674
11979,2.671240728747313
11980,2.8331025178911453
11981,2.9862367012691684
11982,2.8335933795601336
11983,3.060628810731521
11984,3.2717795466198565
11985,3.4700447037323294
11986,3.6576123895473813
11987,3.8359725613563866
11988,4.0063792106865925
11989,4.169836990595191
11990,4.327130118908394
11991,4.478895302056335
11992,3.4703319610464827
11993,3.657850771754084
11994,3.836246859711839
11995,4.006662783746623
11996,4.170100140233813
11997,4.327378072811916
11998,4.4791422398205345
11999,4.625922931511124
12000,4.7681749508958955
12001,4.860669888930978
12002,4.95142640115232
12003,5.040535961532934
12004,5.128087723724084
12005,3.8939697094060723
12006,4.061964631123811
12007,4.22326237217183
12008,4.378631151516759
12009,4.528678049860019
12010,4.673903352471741
12011,4.81473798386144
12012,4.906355185217838
12013,4.996281896163163
12014,5.084605403262451
12015,5.171411120658235
12016,5.2567631489845565
12017,5.3407326438916956
12018,5.423387148114837
12019,5.504790832269291
12020,5.584993668424101
12021,5.664045287072025
12022,5.741996940302002
12023,5.818895008580364
12024,5.894776375659579
12025,5.969677843782711
12026,0.9446458097963245
12027,1.1568910911421402
12028,1.3357696977672378
12029,1.4933851904360476
12030,1.8891621273698782
12031,2.112096055534814
12032,2.3137346913072867
12033,2.4991123174173016
12034,2.671536102947027
12035,2.8334379805154954
12036,2.986602538324781
12037,2.586896515089483
12038,2.7539475512916454
12039,2.9113174590943083
12040,3.0605611421556858
12041,3.202882764290806
12042,3.33909764046342
12043,3.469947677432599
12044,3.5960496111119467
12045,3.7178896633302942
12046,3.8358604708356814
12047,2.9869684096444513
12048,3.1326099809175294
12049,3.2717989940422267
12050,3.4052582261782893
12051,3.5336591950099216
12052,3.6575651906348035
12053,3.777421576881907
12054,3.893589048825976
12055,4.0063795581766355
12056,4.06158399728821
12057,4.11604241496334
12058,4.1697820137591926
12059,4.222832637504333
12060,4.275213221743837
12061,4.326947971804631
12062,4.378061510069296
12063,4.4285794193682975
12064,4.478519808129962
12065,0.9446778082616732
12066,1.1569827543514464
12067,1.335912082799745
12068,1.493573136469829
12069,1.7672946837562695
12070,1.8892933492747226
12071,2.0039197217695928
12072,2.112306478145612
12073,2.2153338320703515
12074,2.3137485536238183
12075,2.408155556014619
12076,2.112322478285533
12077,2.2154120406408184
12078,2.3138529997791197
12079,2.4082449963939054
12080,2.4990847646558647
12081,2.5867039305954487
12082,2.6714327491127396
12083,2.753559991738649
12084,2.833319279518336
12085,2.9108973858572056
12086,2.986453776371291
12087,0.9446586144493583
12088,1.1570118870065464
12089,1.335997752668127
12090,0.6679946329460148
12091,0.9445491171313869
12092,1.1566672962384956
12093,1.3354644822093604
12094,1.4929625830878448
12095,1.888716902897202
12096,2.1114721171139594
12097,2.3128475612141592
12098,2.4979449576513497
12099,2.6701597082739092
12100,2.8319755402309923
12101,2.985056779233179
12102,2.8328088664495077
12103,3.059535837858997
12104,3.2704932070826915
12105,3.4686941007987886
12106,3.65618672052198
12107,3.8345099880665616
12108,4.004846708364602
12109,4.168149899066297
12110,4.325235454431084
12111,4.4767861833382705
12112,3.7766150602630213
12113,4.005499736256905
12114,4.222005685106302
12115,4.427925230053694
12116,4.624638544071008
12117,4.813246428458931
12118,4.994682643212113
12119,5.169728709358594
12120,5.339036653291007
12121,5.50314692635594
12122,5.662495417031219
12123,5.817459753908813
12124,5.968354533380394
12125,4.720581883699088
12126,4.950811012743887
12127,5.170762431718606
12128,5.381669560968178
12129,5.584565849263487
12130,5.780317753259954
12131,5.969646199815768
12132,6.1531559027610445
12133,6.331337154276739
12134,6.504617180260555
12135,6.67334942096825
12136,6.837874894985868
12137,6.998503219505991
12138,7.155504815291159
12139,7.309103861128824
12140,7.459512311240572
12141,7.606928772211871
12142,7.75152319432708
12143,7.893441874649005
12144,8.032823092740125
12145,8.169792755517168
12146,8.304467367155967
12147,8.436961753009994
12148,8.567371523541704
12149,8.695789626550802
12150,8.822297179037045
12151,8.946979863026966
12152,9.06992277628784
12153,9.191192500123101
12154,9.31084292492241
12155,9.428947482313236
12156,9.545570982508355
12157,9.660772625769267
12158,9.774599831006256
12159,9.887098454420395
12160,9.998311362835148
12161,10.108279890001956
12162,10.21704811087939
12163,10.324653739583603
12164,10.431131762209612
12165,10.536512211215337
12166,10.640826614386677
12167,10.74410487572092
12168,10.846389873430228
12169,10.947666988359998
12170,11.047899365885923
12171,11.14720363254501
12172,11.245671815245739
12173,11.343332738515828
12174,11.440174764586283
12175,11.478633351193723
12176,5.6646060253512776
12177,5.895671850029056
12178,6.117971635708596
12179,6.332444515241083
12180,6.5057247597238845
12181,6.6745116093605255
12182,6.839123236784331
12183,6.999844286447129
12184,7.156910423260417
12185,7.310561290336141
12186,7.46102001377931
12187,7.608483460390091
12188,7.753113553162765
12189,7.895067674283675
12190,8.034496510782388
12191,8.171528613073763
12192,8.306274249259296
12193,8.438839575069863
12194,8.569321996851823
12195,8.69781256267776
12196,8.82440298671416
12197,8.949168599338059
12198,9.072183882165863
12199,9.19351347751515
12200,9.313227722740615
12201,9.431397591561474
12202,9.548077312618858
12203,9.663309795898517
12204,9.777157578880862
12205,9.88967565454942
12206,10.000914277266476
12207,10.110912916587568
12208,10.21971004995924
12209,10.327341733675693
12210,10.433842965989475
12211,10.539251792351308
12212,10.64360045438353
12213,10.746918869500252
12214,10.869619610347822
12215,10.990925007002602
12216,11.11087916798551
12217,11.229540139874963
12218,11.346904997396342
12219,11.462949471253616
12220,11.558688440764929
12221,11.653680263926177
12222,11.747949872859108
12223,11.8414832994929
12224,11.878642662247158
12225,6.190482129550827
12226,6.402526485470169
12227,6.573959716116814
12228,6.741038256283524
12229,6.904063879610448
12230,7.063307391270296
12231,7.218992862231277
12232,7.37134976737505
12233,7.5205924327251505
12234,7.666910156300714
12235,7.810458401076101
12236,7.951388818388436
12237,8.089847009564036
12238,8.225957101204004
12239,8.359825486451516
12240,8.491554836441418
12241,8.621239444629795
12242,8.748967559859777
12243,8.874828334935255
12244,8.998894845427579
12245,9.121239506275156
12246,9.241925109074248
12247,9.361020254204702
12248,9.478594307152168
12249,9.594700089346807
12250,9.70937925808513
12251,9.822693093995328
12252,9.934695454872593
12253,10.04543555770217
12254,10.154951949901958
12255,10.26328224984166
12256,10.37046171859306
12257,10.476524612241565
12258,10.581508266550003
12259,10.6854442783972
12260,10.788361966703675
12261,10.910596644705361
12262,11.031451450904036
12263,11.150969663011775
12264,11.26920850060019
12265,11.386164474277995
12266,11.501812854312588
12267,11.597230996084182
12268,11.691909679398455
12269,11.785873511322082
12270,11.879108337533964
12271,11.916150370044091
12272,0.9446246852343202
12273,1.1567734102246439
12274,1.3355876560977251
12275,1.4931133627294364
12276,1.8888080117453456
12277,2.1116485935179456
12278,2.313123706259068
12279,2.4982875379468674
12280,2.6705763403697493
12281,2.8324239191592055
12282,2.9855206429793086
12283,2.8330702945593242
12284,3.0598589443973223
12285,3.270883293262772
12286,3.4691236885237977
12287,3.6566335910603454
12288,3.8349804045287383
12289,4.005369908873288
12290,4.168755863925228
12291,4.325939014622202
12292,4.477588837760508
12293,3.777049074309115
12294,4.005980898127045
12295,4.222503319472724
12296,4.428440658581852
12297,4.625202164849262
12298,4.8138920227251445
12299,4.995425369449694
12300,5.1705691968580565
12301,5.339955789567697
12302,5.504122349819285
12303,5.6635124789199045
12304,5.818518268480572
12305,5.969459780053758
12306,4.721172107346832
12307,4.951417072635802
12308,5.171409473932791
12309,5.382391623490494
12310,5.585380919224199
12311,5.781225692535671
12312,5.933204129124141
12313,6.081376902508151
12314,6.226006315121094
12315,6.367333412277035
12316,6.505553701666208
12317,6.640864296864774
12318,6.773447674654859
12319,6.903466974056966
12320,7.031057697580982
12321,7.1563496793885895
12322,5.256992390417636
12323,5.464671298492942
12324,5.664712932533843
12325,5.857906016762014
12326,6.007945029610567
12327,6.1543185753209855
12328,6.297272948989007
12329,6.4370355451363
12330,6.57379043362805
12331,6.707724665510281
12332,6.839011980096042
12333,6.967807948888331
12334,7.094241579589694
12335,7.218436941091784
12336,7.340515323379206
12337,7.460581673186515
12338,7.57872322907653
12339,7.69502692674465
12340,7.809569996118407
12341,7.92242485879507
12342,8.033665255727568
12343,8.143354983073433
12344,8.251558881161047
12345,8.358331969591545
12346,8.463730159926364
12347,8.567809312154646
12348,8.670614350012865
12349,8.772181729644949
12350,8.872563716285725
12351,0.9446026898699009
12352,1.1567564464149673
12353,1.335593332560772
12354,1.4932121608721922
12355,1.888792863637689
12356,2.1117360349911904
12357,2.31328984580465
12358,2.4984699199537137
12359,2.670786654852697
12360,2.8326630044298753
12361,2.9857677672553864
12362,2.8332884665753575
12363,3.0601048914565214
12364,3.2711660889547893
12365,3.469444915923171
12366,3.6569631206191033
12367,3.8353146484335165
12368,4.005732054373653
12369,4.169173172954873
12370,4.326423799521655
12371,4.4781410044309276
12372,3.7774429462136276
12373,4.006416566383081
12374,4.222950958711261
12375,4.4288922923910965
12376,4.625675590855719
12377,4.814415125615913
12378,4.9960137641985165
12379,5.171222018666361
12380,5.298790248692886
12381,5.423345552220702
12382,5.545085655433022
12383,5.664194597380272
12384,5.780821200519078
12385,4.327332784212766
12386,4.528529660591618
12387,4.721161760440817
12388,4.906229353095453
12389,5.084549810893229
12390,5.256807987018236
12391,5.382348093832889
12392,5.505013146794254
12393,5.624986005643639
12394,5.742437892573778
12395,5.8575068199673135
12396,5.9703324439477505
12397,6.08104533893277
12398,6.189763260767421
12399,6.296584554074396
12400,6.401602990266508
12401,6.504911972551937
12402,6.606593229478597
12403,6.7067141627443805
12404,6.805341951284098
12405,6.902536769336009
12406,6.998352633172133
12407,7.0928469636341385
12408,7.186070854265916
12409,7.278079689825427
12410,7.36891813290676
12411,0.94454319835557
12412,1.15670910406627
12413,1.3355662332822569
12414,1.493237025320301
12415,1.8888495924914053
12416,2.1118536093637164
12417,2.313434958255005
12418,2.4986419150668877
12419,2.6709838332691413
12420,2.8328951140498093
12421,2.986007688060642
12422,2.8335390554286763
12423,3.0603981606108035
12424,3.27149909117809
12425,3.469816269720353
12426,3.657346372830378
12427,3.8356970402333563
12428,4.006125098423792
12429,4.169598683914515
12430,4.326892830200353
12431,4.47865287041117
12432,3.4051728294903802
12433,3.596125735302151
12434,3.7773903090744034
12435,3.950324868464254
12436,4.116009333696898
12437,4.27528332210163
12438,4.428825538290769
12439,4.577207163539839
12440,4.673483183057455
12441,4.76780420398891
12442,4.860281526922737
12443,4.951021879942243
12444,5.040107512247681
12445,5.127626190478205
12446,5.213660285389812
12447,5.298287246849863
12448,5.381568557814976
12449,5.463564321631999
12450,5.544335411513222
12451,5.623936843377464
12452,5.702413104592518
12453,5.779807994102168
12454,5.856160763343957
12455,0.9445743178305638
12456,1.1567648140727471
12457,1.335673557349075
12458,1.4933784330920785
12459,1.8890695714584451
12460,2.1121086425788556
12461,2.3136978127594667
12462,2.4989479323460073
12463,2.671330526275915
12464,2.8332721442972058
12465,2.986393609067021
12466,2.499138893266521
12467,2.6715609635681217
12468,2.8334614206103494
12469,2.986624776322107
12470,3.1322584506770874
12471,3.271392241450916
12472,3.4048558641138564
12473,3.533295135052974
12474,3.657225287938089
12475,3.7770807047410595
12476,3.8355868162797577
12477,3.8932078017147944
12478,3.9499802569856057
12479,4.005942789290675
12480,4.061121814512792
12481,4.115548712133319
12482,4.16925475160107
12483,4.222271712533755
12484,4.274623088910793
12485,4.326330116693043
12486,0.944677578977066
12487,1.1569218780407173
12488,1.3358773252647487
12489,1.4935976924683352
12490,1.6361750281810294
12491,1.7672956780506206
12492,1.889306426036002
12493,2.0038324319404364
12494,2.112125252182832
12495,2.215142016309527
12496,2.3135399413366318
12497,2.4079001407674383
12498,2.4987042803905166
12499,2.5863350269456538
12500,2.671096139338126
12501,2.7532412536854887
12502,0.9447254455134665
12503,0.9443247047142683
12504,1.1564323591576098
12505,1.335218359500588
12506,1.4926998650932686
12507,1.8883689967132355
12508,2.111134151488137
12509,2.312434447185182
12510,2.497474194865387
12511,2.669777203958929
12512,2.8316407194610487
12513,2.9847230400614815
12514,2.83233543849063
12515,3.059001626110806
12516,3.270046552253162
12517,3.4682946126509298
