Rupture Index,Average Slip (m)
4247,2.3572215754204096
4248,2.407151919527328
4249,2.4560685335918735
4250,2.504053224849477
4251,2.551127259630382
4252,2.597310473336841
4253,2.6426724722972907
4254,2.6872771145823258
4255,2.7311416357313747
4256,2.774307321212228
4257,2.8168140462388886
4258,2.2363856376622775
4259,2.3233881534221363
4260,2.3907144702519103
4261,2.4561850251197326
4262,2.5041428916592054
4263,2.5512004700732205
4264,2.5974282840105434
4265,2.6428396424225373
4266,2.687447249843067
4267,2.731312645694872
4268,2.7744926044007765
4269,2.8169993798349324
4270,2.858868995925685
4271,2.9001365739585276
4272,2.9408265849674264
4273,2.980959253568037
4274,3.0205552666550894
4275,3.0466589423160877
4276,3.072537737619635
4277,0.3985155417995606
4278,0.4881002122516675
4279,0.5636535519423368
4280,0.6301758754358013
4281,0.7971229750554963
4282,0.8911881870437354
4283,0.9761606484652811
4284,1.0543528511043678
4285,1.1271541091338306
4286,1.1955098658285752
4287,1.2601453370105855
4288,1.161864028921682
4289,1.2601912077668738
4290,1.351408481482984
4291,1.4368286782019988
4292,1.5174294109756488
4293,1.5939387280384816
4294,1.666922413470756
4295,1.736852908395664
4296,1.8040777334919407
4297,1.8688826607989728
4298,1.5174758181341654
4299,1.6187377908023397
4300,1.7140064237196808
4301,1.8042281027462237
4302,1.890128612965614
4303,1.9722987108848
4304,2.0317481274203884
4305,2.089503817217283
4306,2.1271191370132354
4307,2.1640841579653265
4308,2.200444565371575
4309,2.236204934408271
4310,2.2713768859805628
4311,1.8477473574896326
4312,1.9317326864718911
4313,2.0121973463659226
4314,2.089572699171406
4315,2.145775436631275
4316,2.200540362976212
4317,2.236288768521867
4318,2.271477894220424
4319,2.3061456623737038
4320,2.340291432852624
4321,2.3739217326757207
4322,2.407071989852271
4323,2.4397776392003703
4324,2.472039537481291
4325,2.5038804201926865
4326,2.5353239808085823
4327,0.3985644815110595
4328,0.48814533393518916
4329,0.5636498708216643
4330,0.6301559991933556
4331,0.7456536227556715
4332,0.8454406663535335
4333,0.9346033208429122
4334,1.0159936393559887
4335,1.0913548582750145
4336,1.1618314162845678
4337,1.2282597784563987
4338,1.091379856277709
4339,1.1955176880923115
4340,1.2913109573472608
4341,1.3804666974929811
4342,1.4641888046109797
4343,1.543356515232742
4344,1.6186369133146437
4345,1.690567918719865
4346,1.7368697658033632
4347,1.7819721394131478
4348,1.4368175212605885
4349,1.5433862784264691
4350,1.6187036756092155
4351,1.6906513287663827
4352,1.7596414126901605
4353,1.826026342852473
4354,1.8689753398417468
4355,1.910962288376461
4356,1.9316046935465907
4357,1.9520310054386405
4358,1.9722532678858373
4359,1.9922649064965632
4360,2.012065196873684
4361,0.398078041853811
4362,0.4875400587333933
4363,0.5630033482494237
4364,0.6294376992579498
4365,0.7962628913012629
4366,0.8902406106879217
4367,0.9752559721473225
4368,1.0535140189013854
4369,1.1263395807268004
4370,1.1946983546717316
4371,1.2593176720738
4372,1.19465626527099
4373,1.2905017101392178
4374,1.3796861924501342
4375,1.4633958208809783
4376,1.542527818036109
4377,1.617795628909123
4378,1.6897571274333119
4379,1.7587852132578232
4380,1.825178381983348
4381,1.8892029676055107
4382,1.5933383033414912
4383,1.6899828307881817
4384,1.7813481333715167
4385,1.8682520678679249
4386,1.9513375458248348
4387,2.0310365660436
4388,2.1076915797013345
4389,2.181616984168042
4390,2.2531024849290633
4391,2.3223969650240845
4392,2.3896783730394517
4393,2.4550687665511512
4394,2.5187362215159323
4395,1.9917555076787803
4396,2.0889149289285673
4397,2.1818019079932687
4398,2.2709012100106962
4399,2.3566001070982407
4400,2.439250392442471
4401,2.5191777280411514
4402,2.5966615400708286
4403,2.671891777108331
4404,2.7450061696218526
4405,2.8161954400399463
4406,2.8856457505830657
4407,2.953462108566507
4408,3.019750913708204
4409,3.084604493510185
4410,3.148103375166136
4411,3.2103306208864204
4412,3.2713659676828373
4413,3.331280685678183
4414,3.390137982046237
4415,3.4479868859001157
4416,3.504873805299267
4417,3.5608353923817138
4418,3.6159160708588547
4419,3.6701598844061922
4420,3.7236061275316783
4421,3.776285382961016
4422,3.828229925243476
4423,3.8794725254567757
4424,3.9300403762512675
4425,3.9799560971142376
4426,4.029242668954908
4427,4.077921490985155
4428,4.126013064039649
4429,4.173539457545889
4430,4.220517764167943
4431,4.2669657820551254
4432,4.312898513929427
4433,4.358333944705514
4434,4.403291072496209
4435,4.44778321282406
4436,4.491819948570033
4437,4.5354189022973745
4438,4.578595334831737
4439,4.621363156641353
4440,4.663732545088299
4441,4.705713659232687
4442,4.747316058203112
4443,4.788549198549571
4444,4.829424003354451
4445,4.869949412131293
4446,4.910133700786212
4447,4.949983604974708
4448,4.98950672649043
4449,5.028710334674482
4450,5.067606899427877
4451,5.106187249212848
4452,5.1444338384563695
4453,5.182387887044394
4454,5.220081611926125
4455,5.257523317553275
4456,5.294705935312757
4457,5.309487059183912
4458,2.3901594496978906
4459,2.4877588372401314
4460,2.581639053135741
4461,2.6721822601682836
4462,2.7597463499696886
4463,2.8446356747184858
4464,2.9270535872554237
4465,3.0071551932013296
4466,3.085148675365909
4467,3.1612352697429533
4468,3.235527315171416
4469,3.308144266985678
4470,3.3791916773273494
4471,3.4487601656811417
4472,3.5169387788192594
4473,3.5838118267922776
4474,3.6385852588379812
4475,3.6925474929490436
4476,3.745728873552052
4477,3.7981589494207824
4478,3.84985967239836
4479,3.9008613964781698
4480,3.9511952600827005
4481,4.000889002167974
4482,4.049963125977766
4483,4.0984404603551505
4484,4.146344986273472
4485,4.193696085267009
4486,4.240509387196335
4487,4.2868013306583554
4488,4.332587297317229
4489,4.377882210554778
4490,4.422702826849881
4491,4.467061532815161
4492,4.510971666731649
4493,4.554444185611145
4494,4.597493108253901
4495,4.640133644331661
4496,4.682375822203939
4497,4.724226301627882
4498,4.765699548540916
4499,4.806807951146135
4500,4.847562762701275
4501,4.887971812603587
4502,4.928043030397449
4503,4.967783882514932
4504,5.007201838949394
4505,5.046305868386059
4506,5.085103133251536
4507,5.123600242647218
4508,5.16942392560346
4509,5.214835361231582
4510,5.259844628481874
4511,5.304467515528179
4512,5.348697283884964
4513,5.3925193835256495
4514,5.428739252643327
4515,5.464733989516394
4516,5.500510599645211
4517,5.536061438098403
4518,5.550199824349781
4519,2.788593668591094
4520,2.8726211450351147
4521,2.95425014264037
4522,3.0337016829843684
4523,3.1111149582993183
4524,3.1865931257315276
4525,3.2602968519947706
4526,3.3323867533591174
4527,3.4029442968331285
4528,3.47206152236178
4529,3.539820470885067
4530,3.6062916008477033
4531,3.6715460865042022
4532,3.7356524687996426
4533,3.7882310826980166
4534,3.8400910058371234
4535,3.8912564343430582
4536,3.941751279531289
4537,3.9915925575337643
4538,4.040805759843883
4539,4.089417494699284
4540,4.137451411309476
4541,4.184924444695495
4542,4.231856024002357
4543,4.278266922798676
4544,4.3241736657604495
4545,4.369589319295035
4546,4.41452789400555
4547,4.459002521971089
4548,4.503026024439273
4549,4.546613129421223
4550,4.589774430199601
4551,4.632521547684383
4552,4.674863878492847
4553,4.716813888124702
4554,4.758385287619229
4555,4.799586813792924
4556,4.840423982207274
4557,4.880909987120097
4558,4.921056058667572
4559,4.960872375968562
4560,5.000365823927168
4561,5.039543429982583
4562,5.078411810643662
4563,5.116977624914648
4564,5.155249035582544
4565,5.193232473315116
4566,5.230933859063364
4567,5.275825361922449
4568,5.3203286842294855
4569,5.364452900055916
4570,5.408212732793173
4571,5.451600857933587
4572,5.494602307905605
4573,5.530153618563993
4574,5.565492493921488
4575,5.600625494810105
4576,5.635544807371089
4577,5.6494342284125825
4578,3.0985311424741457
4579,3.174373495619971
4580,3.248436136356834
4581,3.320794583171523
4582,3.3915831627920974
4583,3.4609394878650406
4584,3.528927660733747
4585,3.5956239583161946
4586,3.661096733505914
4587,3.725404586311033
4588,3.788608027457536
4589,3.850766078389116
4590,3.9017937772117532
4591,3.9521638124332745
4592,4.001896604139062
4593,4.051012573318382
4594,4.099525679118827
4595,4.147458350339257
4596,4.194834318207296
4597,4.241674625192616
4598,4.287993935181364
4599,4.3338094933828195
4600,4.379139997514096
4601,4.424000122754884
4602,4.468401274996638
4603,4.512355881783324
4604,4.555875603089822
4605,4.5989718786645115
4606,4.641658093585619
4607,4.683943656303072
4608,4.725839046375204
4609,4.767352623108402
4610,4.808495810010507
4611,4.849281307066277
4612,4.889716983995483
4613,4.929807590526116
4614,4.96956545453375
4615,5.009001017198283
4616,5.048123724945469
4617,5.086939820707315
4618,5.125455716760421
4619,5.163677448907002
4620,5.201611120458618
4621,5.239264338707662
4622,5.276643030552001
4623,5.313752642575597
4624,5.357950289912471
4625,5.401777052027423
4626,5.4452413060571985
4627,5.488357029282984
4628,5.531116504483679
4629,5.5735044943879215
4630,5.60855568171235
4631,5.643403623109735
4632,5.678054565646942
4633,5.712500587097271
4634,5.726203346785739
4635,3.320946802913443
4636,3.391758678185173
4637,3.4610961489158236
4638,3.5290866067067777
4639,3.5957864943766067
4640,3.66126503681096
4641,3.7255844180513287
4642,3.788797862299549
4643,3.8509610025163097
4644,3.9121284739733273
4645,3.9623660160549865
4646,4.011975638702509
4647,4.060976005393455
4648,4.109385905122157
4649,4.1572178683063
4650,4.2044928757520745
4651,4.25123329119022
4652,4.297458915471293
4653,4.343183332339518
4654,4.3884227419215
4655,4.433194843689394
4656,4.477513423596828
4657,4.521389089146228
4658,4.564833503452313
4659,4.607857614023233
4660,4.650472190165752
4661,4.69268996200782
4662,4.734519761153326
4663,4.775971509298707
4664,4.817053058769337
4665,4.8577753206438
4666,4.89815049580077
4667,4.9381860274750915
4668,4.977886289615458
4669,5.017263179702488
4670,5.056326747053277
4671,5.095086073913307
4672,5.133547084975079
4673,5.171715886910663
4674,5.209598226682155
4675,5.247199930683874
4676,5.284528328268003
4677,5.321589094521737
4678,5.358387438726259
4679,5.402219921489848
4680,5.445690412165611
4681,5.48880693788019
4682,5.531583098552812
4683,5.57401098465598
4684,5.616075230606281
4685,5.650862364453989
4686,5.685450998906297
4687,5.71984722163369
4688,5.754043059181224
4689,5.7676471225727255
4690,0.3981517699904685
4691,0.4876219068181999
4692,0.5630837281385049
4693,0.6295540932677527
4694,0.7965029233740512
4695,0.8905177863771828
4696,0.9755684264166536
4697,1.0538288295039306
4698,1.1266469035238267
4699,1.1949918072047476
4700,1.2595982640091306
4701,1.1950451291754451
4702,1.2908824138918467
4703,1.3800459856237406
4704,1.4637352447573844
4705,1.54285378014318
4706,1.6181122233775391
4707,1.6900657907354866
4708,1.759085079812159
4709,1.8254636026314845
4710,1.889483600937098
4711,1.5936594303971736
4712,1.6902928112471138
4713,1.7816529640255836
4714,1.868552298588536
4715,1.9516312473455384
4716,2.031320742370679
4717,2.107965504515582
4718,2.18188888130686
4719,2.2533788906358567
4720,2.322691285329799
4721,2.3899907087769257
4722,2.4553953171760674
4723,2.519079484293588
4724,1.4367400275238336
4725,1.992038120408867
4726,2.089197544050782
4727,2.1820787778783064
4728,2.271170706088523
4729,2.356865598306895
4730,2.4395195105601295
4731,2.5194564425943593
4732,2.5969591215381493
4733,2.6722076227414444
4734,2.7453398074458875
4735,2.8165489706138613
4736,2.8860127362013897
4737,2.953834395980186
4738,3.0201276478433003
4739,3.084993208402149
4740,3.148514763900093
4741,2.3904295159496556
4742,2.4880210203030035
4743,2.581900562633344
4744,2.657564726601547
4745,2.7311271263915167
4746,2.8027827397539773
4747,2.8726447379230193
4748,2.9407966069764915
4749,3.007381244884505
4750,3.072533676424718
4751,3.136324466085282
4752,3.1988379721675466
4753,3.260149737397807
4754,3.3203220160214775
4755,3.3794145716416533
4756,3.437484982970546
4757,3.483230773833092
4758,3.5283808253679307
4759,3.572954803967977
4760,2.7458172904287794
4761,2.817082213050832
4762,2.886582261016934
4763,2.954469954624331
4764,3.0208259269491515
4765,3.0857067333891943
4766,3.1492289832305786
4767,3.211504991499698
4768,3.2725879911561653
4769,3.332546363585635
4770,3.391441743199334
4771,3.449324422995678
4772,3.506243493149069
4773,3.562246973310644
4774,3.606410547940912
4775,3.6500372043317926
4776,3.69314314707761
4777,3.735746275716385
4778,3.7778575638381167
4779,3.819494243821766
4780,3.8606741973676244
4781,3.9014137765681247
4782,2.967946739874976
4783,3.034014393861182
4784,3.098667429990223
4785,3.161951381585218
4786,3.2239717152535428
4787,3.2848309974301944
4788,3.344575081033562
4789,3.4032654204310684
4790,3.4609575697413213
4791,3.517696565154843
4792,3.573526763824238
4793,3.6284919109814595
4794,3.671858800543285
4795,3.714716889128054
4796,3.7570808138209957
4797,3.798966982949829
4798,3.840385089896577
4799,3.8813510676616425
4800,3.921881570955297
4801,3.9619918250292754
4802,4.0016923592871665
4803,4.040995229143738
4804,4.0799143841241525
4805,4.118461032518114
4806,4.156642817557354
4807,0.3982973629823038
4808,0.48788216718977734
4809,0.5633427783348075
4810,0.6298296605606588
4811,0.7968748277811414
4812,0.8908786681144095
4813,0.9759520178020653
4814,1.0541961759947098
4815,1.126983564937311
4816,1.195300966171959
4817,1.2598918584188012
4818,1.1953747693294616
4819,1.291192768749083
4820,1.3803318916881726
4821,1.4640061913865352
4822,1.5431195318662718
4823,1.6183687611702782
4824,1.6903088779142543
4825,1.7593148387396587
4826,1.8256840276934783
4827,1.8897000997024993
4828,1.5938994870468983
4829,1.6905294367512556
4830,1.7818942577593546
4831,1.8687902147191788
4832,1.9518576205096427
4833,2.031536853492864
4834,2.108179305337361
4835,2.1821053640418926
4836,2.253605484181177
4837,2.3229368666308354
4838,2.3902494010651583
4839,2.4556636218783736
4840,2.5193598825139785
4841,1.3216729675398426
4842,1.9922713749344054
4843,2.0894311416160187
4844,2.1823002283644812
4845,2.271381715979345
4846,2.3570778083892936
4847,2.4234230754671815
4848,2.4879977986676614
4849,2.5509666502877404
4850,2.612410222601238
4851,2.6723919272291137
4852,2.731038050314151
4853,2.7884601856375797
4854,2.8447123055292387
4855,2.8998682753539784
4856,2.953995050304589
4857,3.007145691129191
4858,2.373970781721555
4859,2.4561102726016775
4860,2.5355706195707617
4861,2.5973605495871377
4862,2.6577124233502065
4863,2.7167504474611794
4864,2.7745250375539574
4865,2.831074089673503
4866,2.886497982252742
4867,2.940886237452744
4868,2.9942761472210657
4869,3.046725693734666
4870,3.0982879293722903
4871,3.149004040144752
4872,3.1989118122806275
4873,3.2480479839990326
4874,3.2844070034060397
4875,3.32036410364378
4876,3.3559306436777843
4877,2.627825996195097
4878,2.6874956465595288
4879,2.745867127249742
4880,2.8030490330325994
4881,2.8590802729384044
4882,2.9139888919124606
4883,2.967864771642402
4884,3.0207883913386273
4885,3.0727903009895443
4886,3.1239218919843887
4887,3.17423039109105
4888,3.2237519875146896
4889,3.272520002410935
4890,3.3205671266400945
4891,3.356140590864271
4892,3.391337206559039
4893,3.426167059545236
4894,3.4606419557140207
4895,3.494768334970017
4896,3.528556872148884
4897,3.562018914277184
4898,3.5951649209891725
4899,0.39846372594133816
4900,0.4881093971098879
4901,0.5636096791836396
4902,0.6300644659721627
4903,0.7971042838904754
4904,0.891081491919712
4905,0.9761359846483652
4906,1.0543604187505924
4907,1.1271304250580532
4908,1.1954459255497834
4909,1.2600423889195302
4910,1.195510158512623
4911,1.2913110254556552
4912,1.380443101648774
4913,1.4641268445713043
4914,1.543255317759294
4915,1.618509520362834
4916,1.6904426127855612
4917,1.759441072118036
4918,1.8258147367980277
4919,1.8898377324167792
4920,1.5940061021338274
4921,1.690648562168677
4922,1.7820313490217656
4923,1.868935373604363
4924,1.951994657810029
4925,2.031665983031944
4926,2.1083159627926333
4927,2.163997037811634
4928,2.2182821332253932
4929,2.2712960378811906
4930,2.3230913854306015
4931,2.373715469568046
4932,2.423266673558119
4933,1.1272151929537735
4934,1.9723675199101425
4935,2.0704769337517277
4936,2.164159587379856
4937,2.2362848727131515
4938,2.3061438307971502
4939,2.357156382240783
4940,2.4070892216364785
4941,2.456031038767943
4942,2.504008034220776
4943,2.551044426209354
4944,2.5972146221234715
4945,2.6425866712542554
4946,2.6871808061722957
4947,2.7310414109702816
4948,2.7742111439975115
